1686622425.291643,s1-eth4,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622425.291715,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622426.297206,s1-eth4,1211.94,0.00,1211.94,0,1218,13.93,0.00,13.93,0,14,0.00,0.00,0,0
1686622426.297309,total,1211.94,0.00,1211.94,0,1218,13.93,0.00,13.93,0,14,0.00,0.00,0,0
1686622427.297624,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622427.297675,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622428.297792,s1-eth4,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622428.297906,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622429.298231,s1-eth4,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622429.298483,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622430.300106,s1-eth4,434.57,0.00,434.57,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1686622430.300259,total,434.57,0.00,434.57,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1686622431.301781,s1-eth4,347.65,0.00,347.65,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1686622431.301829,total,347.65,0.00,347.65,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1686622432.303050,s1-eth4,869.13,0.00,869.13,0,870,9.99,0.00,9.99,0,10,0.00,0.00,0,0
1686622432.303453,total,869.13,0.00,869.13,0,870,9.99,0.00,9.99,0,10,0.00,0.00,0,0
1686622433.304001,s1-eth4,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622433.304188,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622434.304416,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622434.304546,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622435.304876,s1-eth4,609.00,115.00,724.00,115,609,7.00,1.00,8.00,1,7,0.00,0.00,0,0
1686622435.304921,total,609.00,115.00,724.00,115,609,7.00,1.00,8.00,1,7,0.00,0.00,0,0
1686622436.305241,s1-eth4,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622436.305278,total,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622437.305825,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622437.306001,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622438.306770,s1-eth4,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622438.306814,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622439.307642,s1-eth4,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622439.307681,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622440.308315,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622440.308359,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622441.308710,s1-eth4,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622441.308749,total,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622442.309430,s1-eth4,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622442.309487,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622443.310899,s1-eth4,1042.96,0.00,1042.96,0,1044,11.99,0.00,11.99,0,12,0.00,0.00,0,0
1686622443.311166,total,1042.96,0.00,1042.96,0,1044,11.99,0.00,11.99,0,12,0.00,0.00,0,0
1686622444.311478,s1-eth4,696.00,115.00,811.00,115,696,8.00,1.00,9.00,1,8,0.00,0.00,0,0
1686622444.311703,total,696.00,115.00,811.00,115,696,8.00,1.00,9.00,1,8,0.00,0.00,0,0
1686622445.312828,s1-eth4,1216.78,0.00,1216.78,0,1218,13.99,0.00,13.99,0,14,0.00,0.00,0,0
1686622445.312908,total,1216.78,0.00,1216.78,0,1218,13.99,0.00,13.99,0,14,0.00,0.00,0,0
1686622446.313227,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622446.313264,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622447.314123,s1-eth4,957.00,115.00,1072.00,115,957,11.00,1.00,12.00,1,11,0.00,0.00,0,0
1686622447.314161,total,957.00,115.00,1072.00,115,957,11.00,1.00,12.00,1,11,0.00,0.00,0,0
1686622448.314535,s1-eth4,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622448.315079,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622449.315311,s1-eth4,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622449.315350,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622450.315713,s1-eth4,348.00,115.00,463.00,115,348,4.00,1.00,5.00,1,4,0.00,0.00,0,0
1686622450.315825,total,348.00,115.00,463.00,115,348,4.00,1.00,5.00,1,4,0.00,0.00,0,0
1686622451.316263,s1-eth4,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.00,0,0
1686622451.316311,total,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.00,0,0
1686622452.316545,s1-eth4,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1686622452.316586,total,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1686622453.316914,s1-eth4,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622453.316957,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622454.317561,s1-eth4,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622454.317684,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622455.318062,s1-eth4,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1686622455.318125,total,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1686622456.318343,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622456.318388,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622457.322424,s1-eth4,779.88,0.00,779.88,0,783,8.96,0.00,8.96,0,9,0.00,0.00,0,0
1686622457.322462,total,779.88,0.00,779.88,0,783,8.96,0.00,8.96,0,9,0.00,0.00,0,0
1686622458.323876,s1-eth4,695.30,0.00,695.30,0,696,7.99,0.00,7.99,0,8,0.00,0.00,0,0
1686622458.323914,total,695.30,0.00,695.30,0,696,7.99,0.00,7.99,0,8,0.00,0.00,0,0
1686622459.324344,s1-eth4,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622459.324382,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622460.324774,s1-eth4,522.00,115.00,637.00,115,522,6.00,1.00,7.00,1,6,0.00,0.00,0,0
1686622460.324852,total,522.00,115.00,637.00,115,522,6.00,1.00,7.00,1,6,0.00,0.00,0,0
1686622461.325057,s1-eth4,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1686622461.325135,total,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1686622462.325532,s1-eth4,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622462.325571,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622463.325821,s1-eth4,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1686622463.325907,total,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1686622464.326194,s1-eth4,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622464.326236,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622465.326375,s1-eth4,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622465.326419,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622466.326765,s1-eth4,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1686622466.326808,total,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1686622467.327178,s1-eth4,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622467.327371,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622468.331582,s1-eth4,606.57,0.00,606.57,0,609,6.97,0.00,6.97,0,7,0.00,0.00,0,0
1686622468.331632,total,606.57,0.00,606.57,0,609,6.97,0.00,6.97,0,7,0.00,0.00,0,0
1686622469.332196,s1-eth4,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622469.332274,total,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622470.332832,s1-eth4,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622470.332879,total,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622471.333409,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622471.333449,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622472.333654,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622472.333695,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622473.334045,s1-eth4,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622473.334084,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622474.340078,s1-eth4,864.81,0.00,864.81,0,870,9.94,0.00,9.94,0,10,0.00,0.00,0,0
1686622474.340247,total,864.81,0.00,864.81,0,870,9.94,0.00,9.94,0,10,0.00,0.00,0,0
1686622475.345545,s1-eth4,605.97,0.00,605.97,0,609,6.97,0.00,6.97,0,7,0.00,0.00,0,0
1686622475.345632,total,605.97,0.00,605.97,0,609,6.97,0.00,6.97,0,7,0.00,0.00,0,0
1686622476.345976,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622476.346036,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622477.346252,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622477.346334,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622478.354855,s1-eth4,690.48,0.00,690.48,0,696,7.94,0.00,7.94,0,8,0.00,0.00,0,0
1686622478.354938,total,690.48,0.00,690.48,0,696,7.94,0.00,7.94,0,8,0.00,0.00,0,0
1686622479.355168,s1-eth4,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622479.355252,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622480.356935,s1-eth4,608.39,0.00,608.39,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1686622480.357033,total,608.39,0.00,608.39,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1686622481.357886,s1-eth4,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622481.357974,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622482.358255,s1-eth4,609.00,115.00,724.00,115,609,7.00,1.00,8.00,1,7,0.00,0.00,0,0
1686622482.358450,total,609.00,115.00,724.00,115,609,7.00,1.00,8.00,1,7,0.00,0.00,0,0
1686622483.359411,s1-eth4,869.13,0.00,869.13,0,870,9.99,0.00,9.99,0,10,0.00,0.00,0,0
1686622483.359452,total,869.13,0.00,869.13,0,870,9.99,0.00,9.99,0,10,0.00,0.00,0,0
1686622484.359792,s1-eth4,348.00,0.00,348.00,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1686622484.359831,total,348.00,0.00,348.00,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1686622485.359976,s1-eth4,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622485.360047,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622486.360538,s1-eth4,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622486.360602,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622487.363428,s1-eth4,781.44,114.77,896.21,115,783,8.98,1.00,9.98,1,9,0.00,0.00,0,0
1686622487.363614,total,780.66,114.66,895.31,115,783,8.97,1.00,9.97,1,9,0.00,0.00,0,0
1686622488.363841,s1-eth4,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622488.363923,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622489.366421,s1-eth4,607.78,0.00,607.78,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1686622489.366560,total,607.78,0.00,607.78,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1686622490.375583,s1-eth4,431.12,113.97,545.09,115,435,4.96,0.99,5.95,1,5,0.00,0.00,0,0
1686622490.375624,total,431.12,113.97,545.09,115,435,4.96,0.99,5.95,1,5,0.00,0.00,0,0
1686622491.376108,s1-eth4,1131.00,0.00,1131.00,0,1131,13.00,0.00,13.00,0,13,0.00,0.00,0,0
1686622491.376185,total,1131.00,0.00,1131.00,0,1131,13.00,0.00,13.00,0,13,0.00,0.00,0,0
1686622492.376949,s1-eth4,1044.00,115.00,1159.00,115,1044,12.00,1.00,13.00,1,12,0.00,0.00,0,0
1686622492.376990,total,1044.00,115.00,1159.00,115,1044,12.00,1.00,13.00,1,12,0.00,0.00,0,0
1686622493.377807,s1-eth4,1218.00,115.00,1333.00,115,1218,14.00,1.00,15.00,1,14,0.00,0.00,0,0
1686622493.377891,total,1218.00,115.00,1333.00,115,1218,14.00,1.00,15.00,1,14,0.00,0.00,0,0
1686622494.378228,s1-eth4,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622494.378306,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622495.378682,s1-eth4,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622495.378788,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622496.379162,s1-eth4,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622496.379242,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622497.380330,s1-eth4,695.30,0.00,695.30,0,696,7.99,0.00,7.99,0,8,0.00,0.00,0,0
1686622497.380412,total,695.30,0.00,695.30,0,696,7.99,0.00,7.99,0,8,0.00,0.00,0,0
1686622498.381514,s1-eth4,782.22,0.00,782.22,0,783,8.99,0.00,8.99,0,9,0.00,0.00,0,0
1686622498.381557,total,782.22,0.00,782.22,0,783,8.99,0.00,8.99,0,9,0.00,0.00,0,0
1686622499.388763,s1-eth4,863.95,0.00,863.95,0,870,9.93,0.00,9.93,0,10,0.00,0.00,0,0
1686622499.388862,total,863.95,0.00,863.95,0,870,9.93,0.00,9.93,0,10,0.00,0.00,0,0
1686622500.389639,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622500.389676,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622501.394756,s1-eth4,519.40,0.00,519.40,0,522,5.97,0.00,5.97,0,6,0.00,0.00,0,0
1686622501.394851,total,519.40,0.00,519.40,0,522,5.97,0.00,5.97,0,6,0.00,0.00,0,0
1686622502.396070,s1-eth4,695.30,0.00,695.30,0,696,7.99,0.00,7.99,0,8,0.00,0.00,0,0
1686622502.396112,total,695.30,0.00,695.30,0,696,7.99,0.00,7.99,0,8,0.00,0.00,0,0
1686622503.396590,s1-eth4,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622503.396694,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622504.396885,s1-eth4,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.00,0,0
1686622504.396934,total,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.00,0,0
1686622505.398195,s1-eth4,521.48,114.89,636.36,115,522,5.99,1.00,6.99,1,6,0.00,0.00,0,0
1686622505.398240,total,521.48,114.89,636.36,115,522,5.99,1.00,6.99,1,6,0.00,0.00,0,0
1686622506.399434,s1-eth4,782.22,0.00,782.22,0,783,8.99,0.00,8.99,0,9,0.00,0.00,0,0
1686622506.399490,total,782.22,0.00,782.22,0,783,8.99,0.00,8.99,0,9,0.00,0.00,0,0
1686622507.399964,s1-eth4,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622507.400008,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622508.400924,s1-eth4,348.00,0.00,348.00,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1686622508.400964,total,348.00,0.00,348.00,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1686622509.401265,s1-eth4,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622509.401313,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622510.401645,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622510.401697,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622511.401958,s1-eth4,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1686622511.402004,total,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1686622512.403096,s1-eth4,1129.87,0.00,1129.87,0,1131,12.99,0.00,12.99,0,13,0.00,0.00,0,0
1686622512.403139,total,1129.87,0.00,1129.87,0,1131,12.99,0.00,12.99,0,13,0.00,0.00,0,0
1686622513.403377,s1-eth4,696.00,115.00,811.00,115,696,8.00,1.00,9.00,1,8,0.00,0.00,0,0
1686622513.403420,total,696.00,115.00,811.00,115,696,8.00,1.00,9.00,1,8,0.00,0.00,0,0
1686622514.403808,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622514.403850,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622515.404295,s1-eth4,1392.00,115.00,1507.00,115,1392,16.00,1.00,17.00,1,16,0.00,0.00,0,0
1686622515.404340,total,1392.00,115.00,1507.00,115,1392,16.00,1.00,17.00,1,16,0.00,0.00,0,0
1686622516.404621,s1-eth4,1131.00,0.00,1131.00,0,1131,13.00,0.00,13.00,0,13,0.00,0.00,0,0
1686622516.404660,total,1131.00,0.00,1131.00,0,1131,13.00,0.00,13.00,0,13,0.00,0.00,0,0
1686622517.405023,s1-eth4,1479.00,0.00,1479.00,0,1479,17.00,0.00,17.00,0,17,0.00,0.00,0,0
1686622517.405076,total,1479.00,0.00,1479.00,0,1479,17.00,0.00,17.00,0,17,0.00,0.00,0,0
1686622518.405409,s1-eth4,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622518.405510,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622519.405999,s1-eth4,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622519.406485,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622520.406898,s1-eth4,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622520.407525,total,608.39,0.00,608.39,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1686622521.407901,s1-eth4,521.48,0.00,521.48,0,522,5.99,0.00,5.99,0,6,0.00,0.00,0,0
1686622521.407989,total,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1686622522.408273,s1-eth4,522.00,115.00,637.00,115,522,6.00,1.00,7.00,1,6,0.00,0.00,0,0
1686622522.408385,total,522.00,115.00,637.00,115,522,6.00,1.00,7.00,1,6,0.00,0.00,0,0
1686622523.440641,s1-eth4,674.42,111.43,785.85,115,696,7.75,0.97,8.72,1,8,0.00,0.00,0,0
1686622523.466427,total,657.84,108.70,766.54,115,696,7.56,0.95,8.51,1,8,0.00,0.00,0,0
1686622524.490871,s1-eth4,745.71,0.00,745.71,0,783,8.57,0.00,8.57,0,9,0.00,0.00,0,0
1686622524.490921,total,764.65,0.00,764.65,0,783,8.79,0.00,8.79,0,9,0.00,0.00,0,0
1686622525.491317,s1-eth4,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
