1686622419.295421,s1-eth6,1305.00,0.00,1305.00,0,1305,15.00,0.00,15.00,0,15,0.00,0.00,0,0
1686622419.295725,total,1305.00,0.00,1305.00,0,1305,15.00,0.00,15.00,0,15,0.00,0.00,0,0
1686622420.296019,s1-eth6,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622420.296069,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622421.296295,s1-eth6,1044.00,115.00,1159.00,115,1044,12.00,1.00,13.00,1,12,0.00,0.00,0,0
1686622421.296351,total,1044.00,115.00,1159.00,115,1044,12.00,1.00,13.00,1,12,0.00,0.00,0,0
1686622422.296597,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622422.296670,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622423.297202,s1-eth6,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622423.297242,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622424.297635,s1-eth6,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622424.297683,total,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622425.298053,s1-eth6,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.00,0,0
1686622425.298115,total,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.00,0,0
1686622426.298396,s1-eth6,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622426.298458,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622427.298735,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622427.298785,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622428.299254,s1-eth6,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622428.299304,total,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622429.299822,s1-eth6,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622429.299978,total,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622430.300937,s1-eth6,956.04,114.89,1070.93,115,957,10.99,1.00,11.99,1,11,0.00,0.00,0,0
1686622430.300945,total,957.00,115.00,1072.00,115,957,11.00,1.00,12.00,1,11,0.00,0.00,0,0
1686622431.301977,s1-eth6,869.13,0.00,869.13,0,870,9.99,0.00,9.99,0,10,0.00,0.00,0,0
1686622431.301985,total,869.13,0.00,869.13,0,870,9.99,0.00,9.99,0,10,0.00,0.00,0,0
1686622432.302782,s1-eth6,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622432.302792,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,161686622433.303368,s1-eth6,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622433.303375,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622434.303715,s1-eth6,696.00,115.00,811.00,115,696,8.00,1.00,9.00,1,8,0.00,0.00,0,0
1686622434.304225,total,696.00,115.00,811.00,115,696,8.00,1.00,9.00,1,8,0.00,0.00,16861686622435.304602,s1-eth6,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.00,0,0
1686622435.304829,total,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0168662241686622436.305671,s1-eth6,782.22,0.00,782.22,0,783,8.99,0.00,8.99,0,9,0.00,0.00,0,0
1686622436.305677,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622437.306181,s1-eth6,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622437.306187,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622438.306411,s1-eth6,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622438.306507,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,161686622439.307479,s1-eth6,869.13,0.00,869.13,0,870,9.99,0.00,9.99,0,10,0.00,0.00,0,0
1686622439.307491,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622440.307706,s1-eth6,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622440.307765,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622441.308168,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622441.308178,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,16861686622442.309191,s1-eth6,695.30,114.89,810.19,115,696,7.99,1.00,8.99,1,8,0.00,0.00,0,0
1686622442.309208,total,695.30,114.89,810.19,115,696,7.99,1.00,8.99,1,8,0.00,0.00,0,161686622443.310090,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622443.310227,total,782.22,114.89,897.10,115,783,8.99,1.00,9.99,1,9,0.00,0.00,01681686622444.310550,s1-eth6,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1686622444.310758,total,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1686622445.312638,s1-eth6,434.13,229.54,663.67,230,435,4.99,2.00,6.99,2,5,0.00,0.00,0,0
1686622445.312644,total,434.57,229.77,664.34,230,435,5.00,2.00,6.99,2,5,0.00,0.00,01681686622446.312843,s1-eth6,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.00,0,0
1686622446.312851,total,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.16866221686622447.313844,s1-eth6,695.30,0.00,695.30,0,696,7.99,0.00,7.99,0,8,0.00,0.00,0,0
1686622447.313858,total,695.30,0.00,695.30,0,696,7.99,0.00,7.99,0,8,0.00,0.00,0,0
1686622448.314340,s1-eth6,1131.00,0.00,1131.00,0,1131,13.00,0.00,13.00,0,13,0.00,0.00,0,0
1686622448.314362,total,1131.00,0.00,1131.00,0,1131,13.00,0.00,13.00,0,13,0.00,0.16866221686622449.314756,s1-eth6,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622449.314771,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622450.315061,s1-eth6,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622450.315115,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622451.318615,s1-eth6,607.18,114.66,721.83,115,609,6.98,1.00,7.98,1,7,0.00,0.00,0,0
1686622451.318622,total,607.18,114.66,721.83,115,609,6.98,1.00,7.98,1,7,0.00,0.00,0,0
1686622452.319030,s1-eth6,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622452.319039,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622453.319400,s1-eth6,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622453.319457,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622454.320027,s1-eth6,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622454.320113,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622455.322199,s1-eth6,955.09,114.77,1069.86,115,957,10.98,1.00,11.98,1,11,0.00,0.00,0,0
1686622455.322210,total,955.09,114.77,1069.86,115,957,10.98,1.00,11.98,1,11,0.00,0.00,0,0
1686622456.322820,s1-eth6,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622456.322838,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622457.330428,s1-eth6,863.95,114.20,978.15,115,870,9.93,0.99,10.92,1,10,0.00,0.00,0,0
1686622457.330435,total,863.95,114.20,978.15,115,870,9.93,0.99,10.92,1,10,0.00,0.00,0,0
1686622458.330694,s1-eth6,348.00,0.00,348.00,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1686622458.330769,total,348.00,0.00,348.00,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1686622459.331190,s1-eth6,1305.00,0.00,1305.00,0,1305,15.00,0.00,15.00,0,15,0.00,0.00,0,0
1686622459.331205,total,1305.00,0.00,1305.00,0,1305,15.00,0.00,15.00,0,15,0.00,0.00,0,0
1686622460.331450,s1-eth6,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622460.331495,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622461.336458,s1-eth6,1125.37,0.00,1125.37,0,1131,12.94,0.00,12.94,0,13,0.00,0.00,0,0
1686622461.336517,total,1125.37,0.00,1125.37,0,1131,12.94,0.00,12.94,0,13,0.00,0.00,0,0
1686622462.339622,s1-eth6,867.40,114.66,982.05,115,870,9.97,1.00,10.97,1,10,0.00,0.00,0,0
1686622462.339643,total,867.40,114.66,982.05,115,870,9.97,1.00,10.97,1,10,0.00,0.00,0,0
1686622463.339875,s1-eth6,1131.00,115.00,1246.00,115,1131,13.00,1.00,14.00,1,13,0.00,0.00,0,0
1686622463.339891,total,1131.00,115.00,1246.00,115,1131,13.00,1.00,14.00,1,13,0.00,0.00,0,0
1686622464.340131,s1-eth6,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1686622464.340179,total,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1686622465.343937,s1-eth6,607.18,0.00,607.18,0,609,6.98,0.00,6.98,0,7,0.00,0.00,0,0
1686622465.344008,total,607.18,0.00,607.18,0,609,6.98,0.00,6.98,0,7,0.00,0.00,0,0
1686622466.344193,s1-eth6,1392.00,0.00,1392.00,0,1392,16.00,0.00,16.00,0,16,0.00,0.00,0,0
1686622466.344213,total,1392.00,0.00,1392.00,0,1392,16.00,0.00,16.00,0,16,0.00,0.00,0,0
1686622467.345210,s1-eth6,434.57,0.00,434.57,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1686622467.345228,total,434.57,0.00,434.57,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1686622468.345471,s1-eth6,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622468.345502,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622469.345806,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622469.345837,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622470.346116,s1-eth6,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622470.346133,total,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1686622471.346388,s1-eth6,522.00,115.00,637.00,115,522,6.00,1.00,7.00,1,6,0.00,0.00,0,0
1686622471.346406,total,522.00,115.00,637.00,115,522,6.00,1.00,7.00,1,6,0.00,0.00,0,0
1686622472.346727,s1-eth6,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1686622472.346791,total,870.00,115.00,985.00,115,870,10.00,1.00,11.00,1,10,0.00,0.00,0,0
1686622473.350047,s1-eth6,520.44,0.00,520.44,0,522,5.98,0.00,5.98,0,6,0.00,0.00,0,0
1686622473.350063,total,520.44,0.00,520.44,0,522,5.98,0.00,5.98,0,6,0.00,0.00,0,0
1686622474.350765,s1-eth6,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622474.350950,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622475.351173,s1-eth6,1218.00,0.00,1218.00,0,1218,14.00,0.00,14.00,0,14,0.00,0.00,0,0
1686622475.351202,total,1218.00,0.00,1218.00,0,1218,14.00,0.00,14.00,0,14,0.00,0.00,0,0
1686622476.351672,s1-eth6,522.00,115.00,637.00,115,522,6.00,1.00,7.00,1,6,0.00,0.00,0,0
1686622476.351839,total,522.00,115.00,637.00,115,522,6.00,1.00,7.00,1,6,0.00,0.00,0,0
1686622477.352639,s1-eth6,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622477.352704,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622478.357388,s1-eth6,953.19,114.54,1067.73,115,957,10.96,1.00,11.95,1,11,0.00,0.00,0,0
1686622478.357395,total,953.19,114.54,1067.73,115,957,10.96,1.00,11.95,1,11,0.00,0.00,0,0
1686622479.357825,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622479.357832,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622480.363733,s1-eth6,692.54,0.00,692.54,0,696,7.96,0.00,7.96,0,8,0.00,0.00,0,0
1686622480.363739,total,692.54,0.00,692.54,0,696,7.96,0.00,7.96,0,8,0.00,0.00,0,0
1686622481.364381,s1-eth6,957.00,115.00,1072.00,115,957,11.00,1.00,12.00,1,11,0.00,0.00,0,0
1686622481.364387,total,957.00,115.00,1072.00,115,957,11.00,1.00,12.00,1,11,0.00,0.00,0,0
1686622482.365138,s1-eth6,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622482.365146,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622483.365444,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622483.365450,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622484.365939,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622484.365953,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622485.366185,s1-eth6,1131.00,0.00,1131.00,0,1131,13.00,0.00,13.00,0,13,0.00,0.00,0,0
1686622485.366190,total,1131.00,0.00,1131.00,0,1131,13.00,0.00,13.00,0,13,0.00,0.00,0,0
1686622486.366864,s1-eth6,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622486.366869,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622487.367217,s1-eth6,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622487.367285,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622488.368311,s1-eth6,1042.96,0.00,1042.96,0,1044,11.99,0.00,11.99,0,12,0.00,0.00,0,0
1686622488.368326,total,1042.96,0.00,1042.96,0,1044,11.99,0.00,11.99,0,12,0.00,0.00,0,0
1686622489.368551,s1-eth6,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622489.368684,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622490.376091,s1-eth6,777.56,0.00,777.56,0,783,8.94,0.00,8.94,0,9,0.00,0.00,0,0
1686622490.376098,total,777.56,0.00,777.56,0,783,8.94,0.00,8.94,0,9,0.00,0.00,0,0
1686622491.377133,s1-eth6,608.39,114.89,723.28,115,609,6.99,1.00,7.99,1,7,0.00,0.00,0,0
1686622491.377142,total,608.39,114.89,723.28,115,609,6.99,1.00,7.99,1,7,0.00,0.00,0,0
1686622492.378271,s1-eth6,608.39,0.00,608.39,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1686622492.378276,total,608.39,0.00,608.39,0,609,6.99,0.00,6.99,0,7,0.00,0.00,0,0
1686622493.393456,s1-eth6,514.29,0.00,514.29,0,522,5.91,0.00,5.91,0,6,0.00,0.00,0,0
1686622493.393461,total,514.29,0.00,514.29,0,522,5.91,0.00,5.91,0,6,0.00,0.00,0,0
1686622494.399778,s1-eth6,778.33,0.00,778.33,0,783,8.95,0.00,8.95,0,9,0.00,0.00,0,0
1686622494.399788,total,778.33,0.00,778.33,0,783,8.95,0.00,8.95,0,9,0.00,0.00,0,0
1686622495.405749,s1-eth6,1038.81,0.00,1038.81,0,1044,11.94,0.00,11.94,0,12,0.00,0.00,0,0
1686622495.405756,total,1038.81,0.00,1038.81,0,1044,11.94,0.00,11.94,0,12,0.00,0.00,0,0
1686622496.406035,s1-eth6,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622496.406044,total,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622497.410037,s1-eth6,693.23,0.00,693.23,0,696,7.97,0.00,7.97,0,8,0.00,0.00,0,0
1686622497.410044,total,693.23,0.00,693.23,0,696,7.97,0.00,7.97,0,8,0.00,0.00,0,0
1686622498.410324,s1-eth6,522.00,115.00,637.00,115,522,6.00,1.00,7.00,1,6,0.00,0.00,0,0
1686622498.410347,total,522.00,115.00,637.00,115,522,6.001686622498.410510,s1-eth6,5221686622499.410886,s1-eth6,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622499.410892,total,870.00,0.00,870.00,0,870,10.00,0.01686622499.410955,s1-eth6,81686622500.411403,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622500.411409,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622501.411724,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622501.411742,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622502.411895,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622502.411952,total,783.00,115.00,898.00,115,783,9.01686622502.412355,s1-eth6,783.01686622503.412374,s1-eth6,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1686622503.413195,total,695.30,0.00,695.30,0,696,7.99,0.00,7.99,0,8,0.00,0.00,0,0
1686622504.414120,s1-eth6,434.57,0.00,434.57,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1686622504.414165,total,435.00,0.00,435.00,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1686622505.416460,s1-eth6,955.09,0.00,955.09,0,957,10.98,0.00,10.98,0,11,0.00,0.00,0,0
1686622505.416466,total,955.09,0.00,955.09,0,957,10.98,0.00,10.98,0,11,0.00,0.00,0,0
1686622506.419536,s1-eth6,693.92,0.00,693.92,0,696,7.98,0.00,7.98,0,8,0.00,0.00,0,0
1686622506.419550,total,693.92,0.00,693.92,0,696,7.98,0.00,7.98,0,8,0.00,0.00,0,0
1686622507.419905,s1-eth6,609.00,115.00,724.00,115,609,7.00,1.00,8.00,1,7,0.00,0.00,0,0
1686622507.419918,total,609.00,115.00,724.00,115,609,7.00,1.00,8.00,1,7,0.00,0.00,0,0
1686622508.420446,s1-eth6,957.00,115.00,1072.00,115,957,11.00,1.00,12.00,1,11,0.00,0.00,0,0
1686622508.420507,total,957.00,115.00,1072.00,115,957,11.00,1.00,12.00,1,11,0.00,0.00,0,0
1686622509.422272,s1-eth6,1129.87,0.00,1129.87,0,1131,12.99,0.00,12.99,0,13,0.00,0.00,0,0
1686622509.422416,total,1129.87,0.00,1129.87,0,1131,12.99,0.00,12.99,0,13,0.00,0.00,0,0
1686622510.422988,s1-eth6,957.00,115.00,1072.00,115,957,11.00,1.00,12.00,1,11,0.00,0.00,0,0
1686622510.423004,total,957.00,115.00,1072.00,115,957,11.00,1.00,12.00,1,11,0.00,0.00,0,0
1686622511.423329,s1-eth6,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622511.423400,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622512.423730,s1-eth6,696.00,115.00,811.00,115,696,8.00,1.00,9.00,1,8,0.00,0.00,0,0
1686622512.423738,total,696.00,115.00,811.00,115,696,8.00,1.00,9.00,1,8,0.00,0.00,0,0
1686622513.424441,s1-eth6,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622513.424496,total,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1686622514.424972,s1-eth6,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1686622514.424987,total,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1686622515.433631,s1-eth6,776.79,0.00,776.79,0,783,8.93,0.00,8.93,0,9,0.00,0.00,0,0
1686622515.433638,total,776.79,0.00,776.79,0,783,8.93,0.00,8.93,0,9,0.00,0.00,0,0
1686622516.434088,s1-eth6,696.00,115.00,811.00,115,696,8.00,1.00,9.00,1,8,0.00,0.00,0,0
1686622516.434100,total,696.00,115.00,811.00,115,696,8.00,1.00,9.00,1,8,0.00,0.00,0,0
1686622517.443923,s1-eth6,431.12,0.00,431.12,0,435,4.96,0.00,4.96,0,5,0.00,0.00,0,0
1686622517.443930,total,431.12,0.00,431.12,0,435,4.96,0.00,4.96,0,5,0.00,0.00,0,0
1686622518.445225,s1-eth6,782.22,114.89,897.10,115,783,8.99,1.00,9.99,1,9,0.00,0.00,0,0
1686622518.445386,total,782.22,114.89,897.10,115,783,8.99,1.00,9.99,1,9,0.00,0.00,0,0
1686622519.445728,s1-eth6,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622519.445738,total,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1686622520.448566,s1-eth6,434.13,114.77,548.90,115,435,4.99,1.00,5.99,1,5,0.00,0.00,0,0
1686622520.448580,total,434.13,114.77,548.90,115,435,4.99,1.00,5.99,1,5,0.00,0.00,0,0
1686622521.448921,s1-eth6,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622521.449004,total,783.00,115.00,898.00,115,783,9.00,1.00,10.00,1,9,0.00,0.00,0,0
1686622522.449405,s1-eth6,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622522.449671,total,957.00,0.00,957.00,0,957,11.00,0.00,11.00,0,11,0.00,0.00,0,0
1686622523.499820,s1-eth6,662.86,0.00,662.86,0,696,7.62,0.00,7.62,0,8,0.00,0.00,0,0
1686622523.499828,total,662.86,0.00,662.86,0,696,7.62,0.00,7.1686622523.500024,s1-1686622524.500225,s1-eth6,1044.00,115.00,1159.00,115,1044,12.00,1.00,13.00,1,12,0.00,0.00,0,0
1686622524.500243,total,1044.00,115.00,1159.00,115,1686622524.500646,s1-eth6,1044.00,115.00,1686622525.500672,s1-eth6,1044.00,0.00,1044.00,0,1044,12.00,0.00,12.00,0,12,0.00,0.00,0,0
