1690153404.895928,s5-eth1,0.00,870.00,870.00,870,0,0.00,10.00,10.00,10,0,0.00,0.00,0,0
1690153404.895932,e2-eth1,1363.00,75.00,1438.00,75,1363,29.00,1.00,30.00,1,29,0.00,0.00,0,0
1690153404.895936,s1-eth6,435.00,0.00,435.00,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1690153404.895940,s7-eth3,0.00,261.00,261.00,261,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1690153404.895952,lo,3519.00,3519.00,7038.00,3519,3519,54.00,54.00,108.00,54,54,0.00,0.00,0,0
1690153404.895962,s3-eth1,0.00,261.00,261.00,261,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1690153404.895966,s6-eth2,435.00,0.00,435.00,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1690153404.895970,e1-eth1,75.00,1363.00,1438.00,1363,75,1.00,29.00,30.00,29,1,0.00,0.00,0,0
1690153404.895974,s1-eth3,261.00,0.00,261.00,0,261,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1690153404.895978,s5-eth2,870.00,0.00,870.00,0,870,10.00,0.00,10.00,0,10,0.00,0.00,0,0
1690153404.895983,total,15509.00,15509.00,31018.00,15509,15509,204.00,204.00,408.00,204,204,0.00,0.00,0,0
1690153405.896411,e2-eth2,115.00,2262.00,2377.00,2262,115,1.00,26.00,27.00,26,1,0.00,0.00,0,0
1690153405.896437,s7-eth4,115.00,0.00,115.00,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153405.896441,s3-eth2,261.00,0.00,261.00,0,261,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1690153405.896445,s4-eth1,115.00,0.00,115.00,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153405.896449,e1-eth2,2262.00,115.00,2377.00,115,2262,26.00,1.00,27.00,1,26,0.00,0.00,0,0
1690153405.896452,s2-eth1,0.00,783.00,783.00,783,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
1690153405.896468,eth0,0.00,60.00,60.00,60,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153405.896472,s1-eth4,0.00,115.00,115.00,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153405.896475,s7-eth1,2262.00,115.00,2377.00,115,2262,26.00,1.00,27.00,1,26,0.00,0.00,0,0
1690153405.896480,s7-eth5,0.00,696.00,696.00,696,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1690153405.896483,s1-eth1,115.00,2262.00,2377.00,2262,115,1.00,26.00,27.00,26,1,0.00,0.00,0,0
1690153405.896487,s4-eth2,0.00,115.00,115.00,115,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1690153405.896490,s2-eth2,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1690153405.896494,s1-eth5,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1690153405.896510,s7-eth2,0.00,783.00,783.00,783,0,0.00,9.00,9.00,9,0,0.00,0.00,0,0
1690153405.896514,s6-eth1,0.00,522.00,522.00,522,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1690153405.896517,s7-eth6,0.00,522.00,522.00,522,0,0.00,6.00,6.00,6,0,0.00,0.00,0,0
1690153405.896520,s1-eth2,783.00,0.00,783.00,0,783,9.00,0.00,9.00,0,9,0.00,0.00,0,0
1690153405.896523,s5-eth1,0.00,696.00,696.00,696,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1690153405.896527,e2-eth1,1222.00,75.00,1297.00,75,1222,26.00,1.00,27.00,1,26,0.00,0.00,0,0
1690153405.896531,s1-eth6,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1690153405.896534,s7-eth3,0.00,261.00,261.00,261,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1690153405.896538,lo,47527.00,47527.00,95054.00,47527,47527,90.00,90.00,180.00,90,90,0.00,0.00,0,0
1690153405.896557,s3-eth1,0.00,261.00,261.00,261,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1690153405.896561,s6-eth2,522.00,0.00,522.00,0,522,6.00,0.00,6.00,0,6,0.00,0.00,0,0
1690153405.896564,e1-eth1,75.00,1222.00,1297.00,1222,75,1.00,26.00,27.00,26,1,0.00,0.00,0,0
1690153405.896568,s1-eth3,261.00,0.00,261.00,0,261,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1690153405.896571,s5-eth2,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1690153405.896574,total,58332.00,58392.00,116724.00,58392,58332,225.00,226.00,451.00,226,225,0.00,0.00,0,0
1690153406.897682,e2-eth2,114.89,2607.39,2722.28,2610,115,1.00,29.97,30.97,30,1,0.00,0.00,0,0
1690153406.897715,s7-eth4,114.89,0.00,114.89,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153406.897722,s3-eth2,347.65,0.00,347.65,0,348,4.00,0.00,4.00,0,4,0.00,0.00,0,0
1690153406.897728,s4-eth1,114.89,0.00,114.89,0,115,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1690153406.897733,e1-eth2,2607.39,114.89,2722.28,115,2610,29.97,1.00,30.97,1,30,0.00,0.00,0,0
