1690435115.546497,s7-eth3,0.00,260.74,260.74,261,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1690435115.546501,s2-eth2,1129.87,0.00,1129.87,0,1131,12.99,0.00,12.99,0,13,0.00,0.00,0,0
1690435115.546505,s5-eth1,114.89,608.39,723.28,609,115,1.00,6.99,7.99,7,1,0.00,0.00,0,0
1690435115.546510,s1-eth5,608.39,114.89,723.28,115,609,6.99,1.00,7.99,1,7,0.00,0.00,0,0
1690435115.546524,lo,3515.48,3515.48,7030.97,3519,3519,53.95,53.95,107.89,54,54,0.00,0.00,0,0
1690435115.546535,s6-eth2,435.00,0.00,435.00,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1690435115.546540,e1-eth1,75.00,1316.00,1391.00,1316,75,1.00,28.00,29.00,28,1,0.00,0.00,0,0
1690435115.546544,s1-eth2,1131.00,0.00,1131.00,0,1131,13.00,0.00,13.00,0,13,0.00,0.00,0,0
1690435115.546549,e2-eth2,115.00,2436.00,2551.00,2436,115,1.00,28.00,29.00,28,1,0.00,0.00,0,0
1690435115.546554,s3-eth1,0.00,261.00,261.00,261,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1690435115.546559,total,15114.00,15114.00,30228.00,15114,15114,199.00,199.00,398.00,199,199,0.00,0.00,0,0
1690435116.546725,s7-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435116.546756,s5-eth2,696.00,0.00,696.00,0,696,8.00,0.00,8.00,0,8,0.00,0.00,0,0
1690435116.546761,s1-eth6,435.00,0.00,435.00,0,435,5.00,0.00,5.00,0,5,0.00,0.00,0,0
1690435116.546766,s7-eth1,2349.00,115.00,2464.00,115,2349,27.00,1.00,28.00,1,27,0.00,0.00,0,0
1690435116.546770,e1-eth2,2349.00,115.00,2464.00,115,2349,27.00,1.00,28.00,1,27,0.00,0.00,0,0
1690435116.546774,s4-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435116.546790,s1-eth3,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1690435116.546794,s3-eth2,609.00,0.00,609.00,0,609,7.00,0.00,7.00,0,7,0.00,0.00,0,0
1690435116.546797,s7-eth5,0.00,696.00,696.00,696,0,0.00,8.00,8.00,8,0,0.00,0.00,0,0
1690435116.546801,s7-eth2,115.00,609.00,724.00,609,115,1.00,7.00,8.00,7,1,0.00,0.00,0,0
1690435116.546805,s4-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435116.546809,s2-eth1,115.00,609.00,724.00,609,115,1.00,7.00,8.00,7,1,0.00,0.00,0,0
1690435116.546813,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435116.546817,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1690435116.546834,s6-eth1,0.00,435.00,435.00,435,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1690435116.546837,s7-eth6,0.00,435.00,435.00,435,0,0.00,5.00,5.00,5,0,0.00,0.00,0,0
1690435116.546841,s1-eth1,115.00,2349.00,2464.00,2349,115,1.00,27.00,28.00,27,1,0.00,0.00,0,0
1690435116.546845,e2-eth1,1269.00,75.00,1344.00,75,1269,27.00,1.00,28.00,1,27,0.00,0.00,0,0
1690435116.546850,s7-eth3,0.00,609.00,609.00,609,0,0.00,7.00,7.00,7,0,0.00,0.00,0,0
